-1.156415919887927544e+02,3.616141841792412492e+01
-7.883190761544598502e+01,4.066783891541166440e+01
-7.611442881939561289e+01,4.043591284886525727e+01
-1.225850087521382932e+02,4.766069923790318086e+01
-7.685828958452701443e+01,4.236649284001438787e+01
-1.058570150213203931e+02,4.265658197411006824e+01
-8.271470661131340307e+01,4.113178433188942762e+01
-9.146710983941329687e+01,3.535119013037319746e+01
-1.593356794335902009e+02,2.195504369885335905e+01
-9.437649762576751300e+01,4.690074882066587492e+01
-8.258622662924523183e+01,3.632803963797512381e+01
-7.307428723571966600e+01,4.365523488439711031e+01
-8.159778702801058614e+01,4.088956485392137807e+01
-8.458273033277608022e+01,3.525450068026766814e+01
-8.366154115405068126e+01,4.163441249901634933e+01
-1.169381383497856177e+02,5.668248587431454411e+01
-1.221340276029062437e+02,3.916964091939372139e+01
-7.260067258693050007e+01,4.476697362149680259e+01
-8.638275837725612405e+01,4.215208289520636953e+01
-7.622556326584567898e+01,4.418404194118291173e+01
-7.996516439368515705e+01,4.099327993414927818e+01
-7.005985675211638863e+01,4.193493737934549159e+01
-8.324045576843522554e+01,4.164526964366692852e+01
-7.985638291660637833e+01,4.750014965978153469e+01
-6.995509556141307428e+01,4.820189092294795330e+01
-8.042442924038205376e+01,3.721919734019299142e+01
-7.669093242027165047e+01,3.851296956593769494e+01
-8.024690996078562932e+01,4.068603284660826347e+01
-1.234663149378708056e+02,4.326362716236850758e+01
-7.147085298363238337e+01,4.607289731951911449e+01
-8.185640732404951336e+01,3.493558186848832747e+01
-9.207916958513966676e+01,4.675879865333545382e+01
-8.170095570769211690e+01,3.008780957573268466e+01
-1.259657682751780072e+02,5.404838689923514039e+01
-6.443768538382303745e+01,4.515742357333009238e+01
-7.660281913297845335e+01,3.990157370425427530e+01
-7.529374864905018683e+01,4.023287867056800593e+01
-7.556836592962733334e+01,4.038603513140418499e+01
-1.022961409389876621e+02,4.058350571261916429e+01
-8.780903619754454326e+01,4.221402623079981709e+01
-8.752892916639717669e+01,3.803320778375106670e+01
-1.194857082070398633e+02,4.900319712620491686e+01
-7.396771953448426018e+01,4.192381415626785213e+01
-9.764187807335227376e+01,2.786687465103761951e+01
-7.735307975027534155e+01,3.893397963969383113e+01
-7.699904619579889697e+01,3.908207896836056960e+01
-7.322803645585209154e+01,4.444537244989741964e+01
-7.897539165510056591e+01,3.610736022623143526e+01
-7.313918480151968993e+01,4.599718636143669670e+01
-7.639438958700020521e+01,4.243149211860893644e+01
-1.212605909253452410e+02,3.864529215700781606e+01
-7.348942889173459037e+01,4.597168225652386297e+01
-8.789111263364058857e+01,4.221975283685926428e+01
-8.232431699694147653e+01,2.853848043904270426e+01
-8.044993133531771434e+01,2.569609682320118793e+01
-6.052672549568647753e+01,4.608650289915730980e+01
-1.194642453161466022e+02,4.899332437104414595e+01
-8.052243725725432455e+01,3.574574349188136324e+01
-8.897531944993976083e+01,3.579375291622743305e+01
-7.021502198825884022e+01,4.171468531545929181e+01
-7.687817819756195092e+01,4.126824025063800150e+01
-7.388384100530632281e+01,4.152126821062243778e+01
-7.990685910437785822e+01,4.043677059682833885e+01
-8.666862086421954814e+01,4.178473877403960302e+01
-7.713196823262994428e+01,3.726620418093160225e+01
-7.416843873857668257e+01,4.538300120243290792e+01
-8.381641223737342727e+01,4.163062692749370797e+01
-1.065542491718746447e+02,5.164888505138720376e+01
-7.118349685005365757e+01,4.185588062176022106e+01
-7.494779526135245362e+01,3.894157824751876973e+01
-8.388997142674345753e+01,3.981745060629458521e+01
-1.070131318608719226e+02,3.726962988441140112e+01
-7.280948884873538418e+01,4.089114252535848948e+01
-7.647669835661092463e+01,4.245140666405298191e+01
-8.801605555234209533e+01,4.222170388085721271e+01
-1.100538929453611416e+02,3.192649470392155919e+01
-8.386496633632714293e+01,4.089183843921532002e+01
-8.808956461509664848e+01,4.173250954741552476e+01
-7.645988698941394546e+01,4.245996327615969790e+01
-1.128440214808538684e+02,5.070546525934108217e+01
-7.246155626804082317e+01,4.434090562838844818e+01
-8.788684171127751199e+01,4.167573669183801144e+01
-9.782903676989920427e+01,3.015690460865317490e+01
-9.788523869833770163e+01,2.753076819517011842e+01
-8.440010554918821128e+01,3.377527234500112030e+01
-1.102394454755234392e+02,3.139062077210710910e+01
-1.216030754910067202e+02,3.713321668097104578e+01
-8.567457612282360913e+01,4.156786904303539387e+01
-8.791641316902828862e+01,4.573580589059453416e+01
-9.580726002680779629e+01,3.258997817588700485e+01
-1.118629412735712521e+02,4.072332237404327770e+01
-7.953753938899579623e+01,4.015580849486136827e+01
-8.035251422768180873e+01,4.104753234723295918e+01
-8.267148719584356797e+01,2.787201726542638625e+01
-7.225625255878370012e+01,4.181458178632832556e+01
-8.822064516507595044e+01,4.188987847365282136e+01
-7.310323964983982137e+01,4.117525204065032796e+01
-7.412596164781373886e+01,4.211959967969434615e+01
-8.295285282944010419e+01,4.011428053804990412e+01
-8.116562839098760662e+01,4.116647606587272179e+01
-1.052864242192468964e+02,4.004987171584582484e+01
-8.791334617868602663e+01,4.310489507199371673e+01
-7.227498719151759587e+01,4.175245209351015063e+01
-8.379559424960081060e+01,4.231677972506585661e+01
-7.388459273896731361e+01,4.271984800680200323e+01
-7.268233034130579995e+01,4.190041115038035713e+01
-8.992755616324748758e+01,4.316838906808628451e+01
-7.751832692147478099e+01,3.766522168977498097e+01
-1.040683223720525064e+02,3.916097661049259671e+01
-8.267157686190678589e+01,2.787225548433569600e+01
-1.088624032587575954e+02,4.613687482539931750e+01
-1.169040423210490474e+02,4.818194598363353265e+01
-7.240136698185419561e+01,4.871540590701710727e+01
-1.194088476708145237e+02,4.993555718812397259e+01
-7.741460891905695973e+01,3.908396283835588747e+01
-7.091204177963422239e+01,4.226864571541430138e+01
-7.312535451853908341e+01,4.118320016663829364e+01
-1.225747617234276987e+02,4.554888340281320325e+01
-7.377399377482936416e+01,4.413167970145427432e+01
-7.960265510609022499e+01,4.440565601606206059e+01
-9.204237810919438800e+01,5.414675925375559729e+01
-9.799988161615598870e+01,2.021883148503442129e+01
-7.711963307193789774e+01,3.899525819021707917e+01
-1.094917996517476837e+02,3.203370308674885081e+01
-8.578311541630806403e+01,3.977694456638136700e+01
-8.006785240393925562e+01,2.650515570244987273e+01
-1.181805212324508290e+02,3.461283639152351554e+01
-1.211565489441634895e+02,3.648045820135688189e+01
-1.353299840202631685e+02,5.945053311954354314e+01
-7.322481245361231572e+01,4.462040114164912552e+01
-1.140235582192959782e+02,5.098546555054776519e+01
-6.828589223133849373e+01,4.442697963197343825e+01
-1.258507411367110080e+02,4.984954568126993735e+01
-7.949673386527460650e+01,4.285756935166573101e+01
-7.932949838649862784e+01,4.729005618482143802e+01
-8.821139428934408500e+01,4.168015765373473869e+01
-7.795408238666139766e+01,4.334252545272275370e+01
-1.202591273911385628e+02,4.411968684116104811e+01
-1.045784533224918817e+02,3.894098015080179209e+01
-8.453649179503267419e+01,3.415877175991035841e+01
-1.207423192279617155e+02,4.237517298842908531e+01
-7.095813502588435995e+01,4.235151781187290965e+01
-1.002502130947560630e+02,2.941791599120124090e+01
-1.232846038195461773e+02,4.456688983835099549e+01
-9.740137485923344229e+01,3.515530404065491865e+01
-8.759540143624518294e+01,4.142870307608650648e+01
-8.205652143070618365e+01,4.302770151709777480e+01
-6.277088278473430449e+01,4.629663833825457431e+01
-1.145117809177196619e+02,4.424885005492269840e+01
-7.529638795324667910e+01,4.470299265974853142e+01
-7.026252244271002212e+01,4.358841101095231352e+01
-8.822630340737208599e+01,4.229443540587948291e+01
-8.599447188324077729e+01,4.238167472952264347e+01
-7.095875796778103961e+01,4.189508142681233949e+01
-8.751872739372103638e+01,4.659495415542053820e+01
-8.056672055808697053e+01,3.713459772976663942e+01
-1.053973654421306492e+02,5.033859424499314628e+01
-7.884371128454606037e+01,3.614268516241131834e+01
-8.078037125474214974e+01,3.711113508446775455e+01
-9.575777771258313464e+01,3.909363873100719644e+01
-6.919979517361740307e+01,4.459958396295652250e+01
-1.224309040445211991e+02,4.766275880560200306e+01
-9.337139413931159027e+01,3.600587749066244925e+01
-8.354165719125741418e+01,4.240065529909149689e+01
-1.093450498161038524e+02,3.326866962034448960e+01
-1.230028204235709239e+02,4.683468234532521279e+01
-7.926215516492268875e+01,4.320633779065764202e+01
-1.110032677954786351e+02,3.211948926773443702e+01
-1.233028842913654586e+02,4.471150181820564740e+01
-1.015208026722712304e+02,4.041972048546510621e+01
-1.201941588202438425e+02,3.962588513309019334e+01
-1.195374201870591833e+02,3.772698003207497663e+01
-1.118295289950011835e+02,4.167148039674997761e+01
-7.499801567285348369e+01,4.454895356339607559e+01
-1.223569840942960099e+02,3.716955342131898021e+01
-9.244656255964054026e+01,3.894623616277613820e+01
-1.129083132449354849e+02,4.207381378532064531e+01
-1.215473275073281911e+02,4.552045638949476114e+01
-7.516262547580109299e+01,3.817580663308451250e+01
-1.226990842662393533e+02,4.220196554756022067e+01
-9.184957105694759605e+01,4.693138587378638249e+01
-1.232688629894935417e+02,4.458304004004523335e+01
-8.185646705372317911e+01,3.493560806801226448e+01
-1.108512201642278399e+02,3.226090222935705043e+01
-7.076583116743032065e+01,4.298232938782652468e+01
-8.803405239597435639e+01,3.072339340760781212e+01
-1.112829552080080333e+02,5.724546593844044651e+01
-7.401176626052100005e+01,4.541825824134841127e+01
-9.210200461167019625e+01,4.677789056690674840e+01
-7.325754241308894166e+01,4.400706653685227110e+01
-1.240047193610838434e+02,4.505622914543886282e+01
-1.226276740037993704e+02,5.394993784011843729e+01
-1.173350974289267725e+02,3.323727645356068905e+01
-1.256745689544966069e+02,4.901318865078829390e+01
-8.093252654577122485e+01,2.854346716890386659e+01
-6.484973033967803246e+01,3.225219110618114371e+01
-7.297836428407924814e+01,4.360670453440368277e+01
-7.947284958160491897e+01,4.015151049556450147e+01
-1.197190511940906674e+02,3.720669591517955155e+01
-6.942104248863799398e+01,4.397371438389958342e+01
-1.032741015875009083e+02,4.405420370737189018e+01
-8.691178182816450715e+01,4.168795019166005744e+01
-8.820359652674481765e+01,4.227377403880347373e+01
-8.391400661841069564e+01,4.220012098939121614e+01
-7.718784272180370465e+01,4.188322112146447296e+01
-7.240060539340014145e+01,4.235069471801300978e+01
-8.666410782960616643e+01,4.177712854005768151e+01
-1.013184061778843841e+02,2.969355079906196337e+01
-9.979758710571185532e+01,5.071538876596167711e+01
-8.404670112135535476e+01,4.647575619811574654e+01
-1.062717985522325108e+02,3.590334912460775740e+01
-7.623491540535093236e+01,4.078100607242299702e+01
-1.157407685912050113e+02,3.638892118701346590e+01
-1.015902866685747767e+02,3.464658800498042268e+01
-1.222586955063127050e+02,3.719235900680145335e+01
-1.104183569579953001e+02,4.452547612990910864e+01
-9.776125059515862858e+01,2.983666172398607230e+01
-7.267900948951708529e+01,4.190944024250346445e+01
-8.807841561980195877e+01,4.178660796140192701e+01
-8.780490485422606639e+01,4.221100529913487520e+01
-9.537198130035223187e+01,2.974232972338060677e+01
-1.130670822498156411e+02,3.769419552689719666e+01
-8.435422568230039531e+01,3.391606084471112581e+01
-1.058570431377510630e+02,4.265668636631880872e+01
-7.085733653133446808e+01,4.274595276496717844e+01
-7.965861930346059694e+01,4.437299285219553724e+01
-6.503890861191760564e+01,4.493030497109428723e+01
-8.903197146808265927e+01,4.381675261387346154e+01
-9.120604244535715566e+01,4.668147181038753502e+01
-6.635205086182108403e+01,4.805781827607096091e+01
-8.465491529860049980e+01,3.697009244533266070e+01
-1.142006622475064006e+02,4.447033069198490551e+01
-7.306678436300310864e+01,4.390556308819281384e+01
-1.234663319236559857e+02,4.326369213792455071e+01
-8.255164614811513957e+01,3.657021547280933049e+01
-8.260631005641486979e+01,4.130689527678789830e+01
-7.365903970930051514e+01,4.564349405703807605e+01
-8.503675555046062584e+01,4.662396290801281395e+01
-9.102167189197392361e+01,4.652890587981546133e+01
-1.180326317783611501e+02,3.384382554215983419e+01
-7.417902958443463035e+01,3.997551696016775935e+01
-1.167603436140147721e+02,3.271513290376667982e+01
-7.096759502745393888e+01,4.312289076270739940e+01
-1.182565606104393510e+02,3.422366603996609058e+01
-8.045833190166477777e+01,4.261453166020307037e+01
-8.792376865168378686e+01,4.166517109952288678e+01
-8.801035039686060202e+01,4.319284329932666111e+01
-1.228031537603472287e+02,4.700703528353214722e+01
-1.241525553008128924e+02,4.172742760102075010e+01
-8.755439757596137440e+01,3.254482692211135486e+01
-8.094277144601241503e+01,4.280208702590406489e+01
-1.218634635767567858e+02,3.700025894632994294e+01
-1.235969278390289219e+02,4.111436037464911664e+01
-8.194232030116843646e+01,3.109949423519908507e+01
-8.043700068190433683e+01,4.340827836340162804e+01
-1.053359902336088822e+02,3.879029104219819857e+01
-1.224172408274529005e+02,4.766427789486736089e+01
-9.208477918760242176e+01,4.679686670540835536e+01
-1.576689193030078115e+02,2.128706877611300996e+01
-1.183059219855095279e+02,3.566910293930803277e+01
-8.739051749419358828e+01,3.800557126522276263e+01
-9.172714349541202239e+01,4.173090850663527362e+01
-1.023195501305017956e+02,3.684914102578350281e+01
-8.583753770286445217e+01,3.064197385941121254e+01
-7.362134849384156610e+01,4.127897499911842516e+01
-7.311241725187944951e+01,4.115143579253310691e+01
-1.055258753071753546e+02,4.037136675232198968e+01
-7.571903160070016270e+01,3.607257197025993634e+01
-8.018856681831091748e+01,4.446350497730431073e+01
-8.241803021940343399e+01,4.080814522602270245e+01
-1.181257793419209889e+02,5.283418242222363403e+01
-1.114644313926369819e+02,5.676965467964736689e+01
-7.766796477418917277e+01,4.328692716017009445e+01
-7.961644367725172344e+01,4.395978674950653442e+01
-7.670514673413329376e+01,3.995058390370923007e+01
-7.757406199378422684e+01,4.302445993547821246e+01
-8.404722821671670374e+01,3.596383971082810405e+01
-8.258514507133924099e+01,2.732032513408302421e+01
-7.409777378583643781e+01,3.979479358040577353e+01
-1.208881572575889294e+02,4.431823962294712516e+01
-8.250378876042481124e+01,2.731908627159171132e+01
-1.214066333083423075e+02,3.863743401244634157e+01
-6.833412154294080665e+01,4.436198780563580613e+01
-1.102532662931491103e+02,4.980191056730530619e+01
-9.199099922398356455e+01,3.423908508565052244e+01
-1.208440666889577955e+02,4.428799300347398571e+01
-1.054888147203454452e+02,3.884664210392013217e+01
-8.752408091743373575e+01,4.443394202826197414e+01
-8.257682500382134094e+01,2.731995729829910502e+01
-1.232615659990566854e+02,4.938388736117231304e+01
-7.693186986879902634e+01,4.010774514418171321e+01
-7.412706186032085043e+01,4.087118863597787310e+01
-8.139987631244521538e+01,4.100848487566955924e+01
-1.195968064953974022e+02,3.774523381718961446e+01
-7.432007021316239559e+01,4.125332007886184016e+01
-7.941110603880588314e+01,4.456053350080617292e+01
-6.085305149482891096e+01,4.609097902270659830e+01
-1.196825176501877905e+02,3.757403529582615676e+01
-7.951509662956510738e+01,4.843265537257305908e+01
-1.220250416310163075e+02,4.717218117783642839e+01
-8.003697513083307058e+01,2.677969532500226180e+01
-7.072525488804764393e+01,4.263342746171466757e+01
-1.044101862132495455e+02,3.594938231616508517e+01
-8.184352827786538853e+01,4.228090085339749038e+01
-7.021499846483253293e+01,4.171482853282648051e+01
-8.788169583509463223e+01,4.167300125030482150e+01
-7.070099176930231977e+01,4.212989980993699390e+01
-1.179635290852498173e+02,4.857431564465902341e+01
-9.733710092870751396e+01,2.770727802571154186e+01
-1.223478602575937657e+02,3.721757815188227170e+01
-1.230104988648682678e+02,4.406665715232286828e+01
-7.579713088293574685e+01,4.537372405230240702e+01
-1.118458097597797973e+02,3.452302393960513172e+01
-1.019051486719831132e+02,3.353369781474588507e+01
-7.849289893905056203e+01,3.524106108540104998e+01
-8.788951837280548318e+01,4.300313297977304927e+01
-7.318413498956741137e+01,4.447956744192716627e+01
-8.369528996739059323e+01,4.225318241150433352e+01
-1.109973838695692763e+02,3.183345055365910525e+01
-1.146297288275369368e+02,3.517140361920040448e+01
-1.129956408086109576e+02,3.719586763260063833e+01
-7.810910275097688782e+01,4.077804473757692705e+01
-8.785828917906920310e+01,4.157016039137031527e+01
-6.678175000148672780e+01,4.480010596227183584e+01
-1.227011130308717952e+02,4.568605589595360073e+01
-8.611768887184462073e+01,4.255014748212126818e+01
-7.961511513953922758e+01,4.349229444603536621e+01
-1.116030782335201508e+02,4.034130926406857043e+01
-9.890503875484897378e+01,3.311447568292125254e+01
-8.198469310884912886e+01,2.687968340252362154e+01
-8.007189765330942066e+01,3.543980897409277020e+01
-8.940995118132094888e+01,4.294779549726840884e+01
-1.022679011424231419e+02,5.032983689049817144e+01
-8.448194243845537699e+01,3.169213077877426699e+01
-1.151431229874387867e+02,3.837485426583625525e+01
-7.460437494730641106e+01,3.926111041183651906e+01
-7.326219827122143613e+01,4.062425384572281928e+01
-9.583572336130062297e+01,2.978220536500396065e+01
-1.116756547858523874e+02,5.676882413533463279e+01
-1.158117866829287834e+02,5.690936285106577230e+01
-7.566666039712514191e+01,4.439650180298782089e+01
-8.784112842224655537e+01,4.218141185588935116e+01
-1.218447977002857101e+02,4.909531485581802457e+01
-9.773289384963197790e+01,3.042957963951328182e+01
-1.222632621823293420e+02,3.788543612932195970e+01
-9.128931803170637238e+01,3.573971173381521282e+01
-7.494806558292860643e+01,3.896515818921555763e+01
-8.265201961946827680e+01,2.773224118785968173e+01
-9.367596235367003032e+01,4.168982278617842496e+01
-8.629094590655022046e+01,4.174331090781998199e+01
-7.646900044578291045e+01,4.244221032477988587e+01
-1.191814961808822346e+02,4.840130285354854323e+01
-7.255814536988955865e+01,4.235332245943373408e+01
-9.476099912843908157e+01,3.279554383420580166e+01
-1.046952743203033265e+02,2.402423433632626981e+01
-8.024676734933920841e+01,4.369567018977046047e+01
-8.403595901326224293e+01,4.236855599879799428e+01
-7.638863714617880873e+01,3.934551787681925106e+01
-7.578804882937815535e+01,4.020799338771816167e+01
-1.109382922297150742e+02,3.211969880119320209e+01
-1.057090661908260643e+02,3.959855997271909445e+01
-8.544584225269187527e+01,3.258934869415085700e+01
-8.120507147238292589e+01,2.794262296208868435e+01
-8.055985409621186477e+01,3.626899165686256055e+01
-7.249831733315780014e+01,4.237269643478995107e+01
-6.612898395485514413e+01,4.380727542983763811e+01
-7.495873913137062061e+01,4.004597197672867281e+01
-8.489468405060154055e+01,3.465506331543140561e+01
-1.185520852145018864e+02,3.299623288147002853e+01
-1.161153496888433381e+02,3.815547431732765205e+01
-7.326209245029529882e+01,4.112549068710353595e+01
-8.273746521965200884e+01,2.769498784053711660e+01
-8.776597788917553089e+01,4.133432796086152194e+01
-8.516725282121646501e+01,3.506277775453614964e+01
-7.138293694902874620e+01,4.394433104687116298e+01
-1.146104006042876904e+02,3.700879790527002910e+01
-8.273032091588002856e+01,2.809341880987818740e+01
-8.957327485684761825e+01,4.296390932325821410e+01
-7.164786014727884833e+01,4.858764494982439430e+01
-7.264195435044221938e+01,4.231819221728042635e+01
-8.019114528614603898e+01,4.349917970345593687e+01
-9.464364230664654087e+01,3.706103818848318099e+01
-7.005379743616886401e+01,4.736470062859550723e+01
-7.913927852377618422e+01,4.811040353074407250e+01
-1.204944707629122576e+02,5.066669641489458797e+01
-8.616755958646648139e+01,3.365139769688640570e+01
-8.781853618448876375e+01,4.209966026319910526e+01
-1.109953792087269164e+02,3.212912915115994394e+01
-1.118128828261232854e+02,4.172651774430847382e+01
-8.318378407262116525e+01,4.159913465237790575e+01
-7.952372492400772330e+01,3.750761179747544816e+01
-8.822493100399145760e+01,4.583711334797322223e+01
-8.251569484476790706e+01,4.193926562368727673e+01
-7.659040090579594562e+01,3.870577052357180747e+01
-8.133813061205435702e+01,3.815004797638543010e+01
-7.304570808528853831e+01,4.140729585640212207e+01
-1.067623268658851146e+02,3.482186492469437411e+01
-6.174828089071858983e+01,4.747804064100833443e+01
-1.221989598869734834e+02,3.719676350877711712e+01
-8.185646158617821300e+01,3.493542660745509210e+01
-7.895051199210445247e+01,3.838724000644943146e+01
-1.232990941743651376e+02,4.458324335857027876e+01
-7.704927085491681282e+01,3.908830415988152396e+01
-6.985830891212143001e+01,4.823037482483441352e+01
-1.151090215095452294e+02,5.096852400641048320e+01
-6.741427480878944323e+01,4.471206739390561324e+01
-6.575454479371499872e+01,4.461924728063321055e+01
-7.086288915673206645e+01,4.281010174665731682e+01
-1.091283113439852457e+02,3.192110826439101601e+01
-9.025831004539355717e+01,3.860662263263221661e+01
-7.402821159075432433e+01,4.143130611665309715e+01
-7.380788465575925272e+01,4.576744096279174556e+01
-7.775413793608481683e+01,3.647105424433651422e+01
-1.110850010966958621e+02,3.215716536122307900e+01
-1.240564174167431020e+02,4.464165509241077245e+01
-1.047083733188607653e+02,4.031959695885409189e+01
-6.466002338972911900e+01,4.835029722949078490e+01
-7.646878682508577185e+01,4.256083133686096431e+01
-9.042832952057150919e+01,3.857166534215748044e+01
-8.208767286469718272e+01,3.652145971945274994e+01
-1.079691229519106912e+02,3.924058753104009156e+01
-8.412457318806806938e+01,3.964260374109144180e+01
