-1.029427061029279145e+02,4.583439269237807423e+01
-1.033215955470727181e+02,4.723422563796567886e+01
-1.195260530341065390e+02,4.925740708842305082e+01
-1.179706022943125987e+02,4.450203867363225640e+01
-1.230636386884067406e+02,4.222196958889408336e+01
-7.645604138993002152e+01,4.122892904074655718e+01
-9.265861089657566652e+01,5.003698872668487496e+01
-8.190612307588590113e+01,3.072026497943543788e+01
-9.747013574008246906e+01,4.394985945193928245e+01
-1.467275421048599640e+02,6.526982710857718928e+01
-1.138962224112927402e+02,5.156151531341748750e+01
-1.113538849730315263e+02,3.847405135611172966e+01
-8.571637469624367611e+01,3.258162865703726396e+01
-1.058271174039098241e+02,5.141645849265601953e+01
-1.137323052669326557e+02,5.141548096178588168e+01
-1.124805676163195898e+02,4.059981720822345608e+01
-8.119838816784866253e+01,2.940814103895902676e+01
-8.167183019376545872e+01,3.989381328031792862e+01
-1.235887663948622901e+02,4.364894376330364878e+01
-8.278861016255942218e+01,3.888183990549641322e+01
-7.766792540935330180e+01,4.023792514829034417e+01
-5.674052169205862128e+01,5.131213201009117597e+01
-6.754039795169848048e+01,4.635706270408154239e+01
-8.214623757353039935e+01,2.766098401973211551e+01
-7.021296785551155040e+01,4.507749457241283864e+01
-1.224214684425517845e+02,4.249347202506120169e+01
-9.574310495397958221e+01,3.218050740783023400e+01
-9.092362291649271810e+01,3.644369524610699784e+01
-9.972853433533452971e+01,3.670986786697573478e+01
-7.558738831429441518e+01,3.975179680830554219e+01
-1.082156833216680525e+02,4.379980936313876327e+01
-1.230480798660278339e+02,3.834090946279227552e+01
-1.106278177558725986e+02,3.967240435149513189e+01
-1.107342203791998543e+02,4.488077262594026706e+01
-8.698896516932533984e+01,3.492930963274291400e+01
-5.612507939909829702e+01,5.087454750434488915e+01
-1.041886750058082640e+02,3.984070078287646766e+01
-9.013554820014763891e+01,4.030435332541678406e+01
-1.160228479324850639e+02,4.725047579446837887e+01
-8.205481023545024755e+01,3.248261379793065373e+01
-1.175183660190852066e+02,5.248773292437427784e+01
-8.555310315242265062e+01,3.231169072064285075e+01
-1.037823511338604021e+02,4.523405086918824480e+01
-9.563606116038128846e+01,4.807878423098272691e+01
-7.722507115729676741e+01,4.266872984041477679e+01
-1.029337290666874480e+02,4.065699948428962784e+01
-8.115623325421807976e+01,4.337788814242926350e+01
-1.228669125568613367e+02,3.804531036188462423e+01
-1.240577687190535272e+02,4.882283956102141786e+01
-8.881504412676437710e+01,3.534328137307540629e+01
-7.881227543869803753e+01,3.961510024185312773e+01
-9.171654958107303912e+01,4.047124910654832775e+01
-8.527311010319857587e+01,4.859277255873887924e+01
-7.237908793395666862e+01,4.455029295944249412e+01
-8.720904137765772646e+01,3.174009207584954240e+01
-1.123239518577360059e+02,3.745972561549096724e+01
-9.219562544107544966e+01,3.557021642289016228e+01
-1.112005857696893543e+02,4.382478140345247652e+01
-1.147148879268231383e+02,5.412039166448220584e+01
-7.758982565593618119e+01,3.862492700654104993e+01
-8.615731064535958694e+01,3.331787920288211780e+01
-1.005588756122086522e+02,4.727277937068689084e+01
-1.084154500172701177e+02,4.006533635221811807e+01
-8.227286994987946400e+01,3.380643035192820633e+01
-9.114391675642406199e+01,3.910322503008065098e+01
-1.347659287886802417e+02,5.844237259325071676e+01
-1.019589754472241339e+02,4.374100561766825734e+01
-1.159510657328377192e+02,4.372580391002007616e+01
-1.061907547557531046e+02,3.450742776167722781e+01
-9.579482234090373538e+01,4.055205313640913545e+01
-8.158066979186838807e+01,3.956707154418152328e+01
-1.117637863669828135e+02,4.591454127081385650e+01
-8.193871260260472411e+01,3.106030219355877620e+01
-9.243220612819942517e+01,3.065209778550006448e+01
-8.155332765756031677e+01,3.904935365354709376e+01
-1.015602278293079195e+02,3.318102184408377298e+01
-9.597116449559277385e+01,3.185470959753683928e+01
-7.697888516890125743e+01,3.635791781995973793e+01
-8.103444787279492800e+01,3.909047672317070976e+01
-8.058745080119012982e+01,3.950453913972307873e+01
-7.769413297411934138e+01,3.646542455139043426e+01
-8.566931253610358965e+01,3.517362085107424008e+01
-5.553551785717593248e+01,4.693470412039533812e+01
-1.187253634190301312e+02,3.940209190225847635e+01
-8.273387352514362192e+01,3.050265833575470253e+01
-8.887982822118118520e+01,3.849806415535773851e+01
-1.330848482429358910e+02,5.555553598335713161e+01
-8.283105724766706146e+01,3.302919472309063309e+01
-8.574665680671778034e+01,3.362960148770778090e+01
-8.106562900801318960e+01,3.585516078041358412e+01
-8.605596485074433133e+01,4.021798817664962655e+01
-7.671903242752529195e+01,4.021182446297337520e+01
-8.983128953884626355e+01,3.939861042096320887e+01
-9.223283270640183673e+01,2.984585105761741985e+01
-1.141723142796843575e+02,5.301774633406036230e+01
-1.239615368200972370e+02,4.041501703564522785e+01
-1.216121124326962928e+02,5.078936206414867627e+01
-1.212812635283530369e+02,3.682436535085091123e+01
-9.035744580662603198e+01,4.481443520459280450e+01
-8.945184116285669518e+01,3.955360633630528611e+01
-7.081893797909063437e+01,4.281535587102724350e+01
-7.705602935109210705e+01,3.859604993061070388e+01
-7.856482227678954189e+01,4.452239307083893749e+01
-7.621008836609362902e+01,3.852556697010719944e+01
-9.540788121898368956e+01,4.944721650204409968e+01
-1.050705136542360805e+02,3.368087891407813572e+01
-8.981932698718600250e+01,3.852558991692983881e+01
-1.144778535580969248e+02,5.202782867297441527e+01
-1.066372265861015052e+02,5.156169129435186704e+01
-9.971045732405238482e+01,3.030375415769124814e+01
-7.556656713174821505e+01,3.830048301894057516e+01
-1.213853866652285518e+02,5.247325187603166086e+01
-8.891548089023480372e+01,4.239948881381337742e+01
-8.682599345132760504e+01,3.585875211775353222e+01
-9.887606449978271428e+01,4.064078254270545187e+01
-8.350141521111409304e+01,3.617552913089716071e+01
-1.120180468405847733e+02,5.491811665355642447e+01
-7.957084404466252181e+01,4.499072128767883783e+01
-1.235249469824405395e+02,5.225505097975345592e+01
-9.608335164591127864e+01,4.497945063717763503e+01
-7.492399642535050930e+01,4.051124612038515238e+01
-6.996977614989668837e+01,4.401344777656105123e+01
-1.153610243136024849e+02,4.341362548273402666e+01
-8.069012371428253516e+01,3.633839767883224425e+01
-7.909512692649306587e+01,4.627446773417282344e+01
-9.957862561902440746e+01,3.623924298891158458e+01
-7.706379048365474205e+01,4.005716491716223260e+01
-9.512120710712841287e+01,3.868088382012905413e+01
-1.118385291386151010e+02,5.998863104295268300e+01
-1.219849614925107062e+02,4.774428858942175680e+01
-7.916993567254561981e+01,3.943878256135477756e+01
-1.234877688519527794e+02,4.138152660302476704e+01
-1.006574811321204379e+02,4.840039896074532066e+01
-9.050659612117036090e+01,3.492691866160991765e+01
-1.229580679246359267e+02,5.014389407206841298e+01
-7.911519428030580059e+01,3.647477595711849574e+01
-1.058492498391524208e+02,3.368920338168911854e+01
-9.135776676886835901e+01,3.531469738496738131e+01
-8.140971554202022276e+01,3.879311549784250701e+01
-1.101927606139755369e+02,5.135792872735920156e+01
-9.414444492030402500e+01,4.165860538480909270e+01
-8.378880824681249351e+01,3.237751313780680107e+01
-8.500535787788348330e+01,3.032422889735138583e+01
-1.044609510268364403e+02,3.538803632475104877e+01
-9.656045753274243282e+01,3.836246145310750677e+01
-1.114759997840322541e+02,5.141602231596280603e+01
-9.094161062379568250e+01,3.026961039052235591e+01
-1.001055683535424237e+02,4.660401138281122968e+01
-9.873493318010953601e+01,3.095944780712912348e+01
-1.006460203914936784e+02,3.949522313292693809e+01
-8.263529599730266284e+01,2.827627236050748039e+01
-7.786547663268270014e+01,3.961304947087063510e+01
-7.086377640339030393e+01,4.538588483382295635e+01
-7.976282326147763513e+01,3.660580156522600248e+01
-1.074311095005414245e+02,5.348249671290291474e+01
-7.058413463168525936e+01,4.803327908593613671e+01
-1.025906041464437237e+02,3.869345107383918503e+01
-9.347236648846475759e+01,3.639403270724491790e+01
-9.094303594840802418e+01,3.848507745486512022e+01
-1.127735753403618162e+02,6.004808900410015582e+01
-8.384832727175709977e+01,3.955679733289980504e+01
-7.505555668333899177e+01,4.443547305764425914e+01
-1.365956728208722382e+02,5.978914458436078405e+01
-9.392628955216376596e+01,3.161712281128007618e+01
-8.644560566631969323e+01,3.371858648899807065e+01
-1.267925283963593870e+02,5.436056208579712745e+01
-1.460600379040780865e+02,6.505442106074659137e+01
-9.249147858993615046e+01,4.827288130709550984e+01
-7.588436995451105815e+01,3.878401103844773701e+01
-1.025214565799820292e+02,3.814382406841755824e+01
-7.538932168944121770e+01,4.111618171993895743e+01
-7.654393443615506953e+01,3.549003620551098948e+01
-8.216803261344081477e+01,3.931675494514475133e+01
-1.081937283440472868e+02,4.263737578786992799e+01
-9.892446246838662205e+01,3.336255642654831632e+01
-7.238151737592382062e+01,4.302653017873748809e+01
-1.150332474068262343e+02,4.835711749295673911e+01
-7.398960010220974937e+01,4.175231275153286958e+01
-1.069332245384837421e+02,4.067445055152027322e+01
-8.732761842999134672e+01,3.587913275776237043e+01
-1.196967920259257312e+02,4.333908989228225295e+01
-9.198482297938711838e+01,3.808329425912947386e+01
-7.654188710959773800e+01,4.465806721171870208e+01
-5.308535414266082597e+01,4.870116479220763495e+01
-1.193047328626188488e+02,3.663166705617566521e+01
-8.952662469314854832e+01,3.730674374465334608e+01
-1.007232651627773095e+02,3.846810812198381768e+01
-9.456550449787603441e+01,3.392485904928651763e+01
-8.575900514293221022e+01,4.871436958048607835e+01
-1.136579975323985678e+02,3.789635147030782747e+01
-1.079788532785153876e+02,5.223782967225400142e+01
-7.882152953932198614e+01,4.268045909762234658e+01
-6.355916290936280433e+01,4.571874862174144738e+01
-8.516220655353306768e+01,3.895083854245761756e+01
-1.224719908400815882e+02,4.853741096737328320e+01
-1.238026957559663970e+02,4.455089662572980558e+01
-1.141936806068714105e+02,5.265713419215082780e+01
-7.634145274979513829e+01,3.765963395672071812e+01
-8.894458118178940254e+01,4.217398719294615006e+01
-1.063360654710766653e+02,3.652016115851433398e+01
-9.006030846638714138e+01,4.221008995090363669e+01
-7.458014932045047374e+01,4.153348725319279566e+01
-1.064305278671846651e+02,3.874766348874171484e+01
-1.204473088165270980e+02,3.876947714673625711e+01
-7.251450244282490587e+01,4.223064167852007245e+01
-8.176092012662248010e+01,2.694591603535235791e+01
-6.352893135944044900e+01,4.622155967209586436e+01
-8.072083688690992176e+01,3.592877075193005254e+01
-1.057457310423569510e+02,3.295759419652755184e+01
-7.511824233593100075e+01,3.831136422829393240e+01
-6.679291177873642482e+01,5.063415108098482165e+01
-1.105053384933920739e+02,3.254343489910320386e+01
-7.281315085926851793e+01,4.660487838408353412e+01
-1.073676536503902241e+02,3.907996953909859172e+01
-1.006150296797387966e+02,4.535589846100533862e+01
-9.256896315782846330e+01,4.830326688679699743e+01
-9.532508444983076856e+01,3.751473807626334178e+01
-8.169957921340908058e+01,4.383187992599961547e+01
-6.783770599306450322e+01,4.866734575102548632e+01
-1.206972722638212048e+02,4.724350800661615324e+01
-1.050392868055520097e+02,4.050915690624916721e+01
-7.681665481716062516e+01,3.871671147271960933e+01
-8.228513189829989471e+01,2.918704573073107156e+01
-9.050883991524362671e+01,4.086029216316254065e+01
-1.000182257818511999e+02,5.301416550313714993e+01
-9.249333385612625591e+01,4.574261654258969401e+01
-7.808346568787216313e+01,4.169749974944191706e+01
-7.723113904897110160e+01,3.575239365219164966e+01
-9.440067160013610703e+01,2.973453685822275006e+01
-9.950061538339363665e+01,4.417374336175150518e+01
-7.560386563727129783e+01,4.240206022843582190e+01
-5.774390812796369943e+01,4.817499933019773550e+01
-8.321593669352610334e+01,3.051925647455763979e+01
-7.440244893720151254e+01,4.265480468228346211e+01
-1.221564673374493992e+02,3.721154869375811813e+01
-7.534933996593775873e+01,3.938545909242943566e+01
-1.212376786297896842e+02,6.144482450685603681e+01
-8.669576513736770096e+01,4.014933639662785936e+01
-8.310326791080635189e+01,3.439326462422480546e+01
-1.214834012648448152e+02,4.553760273988344665e+01
-8.895075079761596726e+01,4.092743366898832846e+01
-7.491376886870408214e+01,3.966940652967551273e+01
-1.006987720830443891e+02,3.335643816622917512e+01
-1.139836221241843930e+02,4.003580731114461599e+01
-8.240036168137405070e+01,3.169943022567834490e+01
-7.943695873288889686e+01,4.572796323179422018e+01
-1.209961599874489622e+02,4.004026609762480149e+01
-7.841001758908346631e+01,3.969198529964894107e+01
-8.068300139834600770e+01,3.253620721300069363e+01
-8.833511733583965508e+01,4.365995635328799551e+01
-1.164034517579215304e+02,3.887819950835513794e+01
-7.389568860461893962e+01,4.603681112323367586e+01
-8.587111462640976356e+01,3.243429999539443287e+01
-8.817124894558055814e+01,3.347651021907922342e+01
-8.772996336965125863e+01,3.030392269297544772e+01
-1.234827441454190193e+02,4.080314670885195483e+01
-9.090775956756003495e+01,4.632681287420984972e+01
-1.085367757204018346e+02,3.827011975509329744e+01
-7.249843806370711263e+01,4.127116452340920461e+01
-1.170365380754391538e+02,5.436333046358489440e+01
-8.611607894837291610e+01,3.071841078895363708e+01
-1.042726135692050491e+02,5.057179066953210622e+01
-7.737705026001191300e+01,3.653316784363682501e+01
-6.780473371127294513e+01,4.646613106691219741e+01
-7.373272403364099148e+01,4.282342341846823786e+01
-9.543204182607429686e+01,4.502159530609149130e+01
-1.233158690938502104e+02,6.030431999568473600e+01
-1.201584151895830672e+02,4.825169256180726762e+01
-8.744101576297174461e+01,3.799122655333191290e+01
-7.836913505650879586e+01,4.398660680095988340e+01
-8.441957839144028242e+01,4.181788991837636615e+01
-1.215554171648463466e+02,4.640236039950148239e+01
-9.423888900863032347e+01,3.656448515485261197e+01
-8.116850410573080410e+01,4.060603464044366007e+01
-8.977047831811634637e+01,4.135032872861401643e+01
-8.346577228231659262e+01,3.984963916448971588e+01
-7.932780817392074368e+01,3.361937127460577557e+01
-8.894374050224197958e+01,3.731980695659028413e+01
-1.055523983629368416e+02,3.728736585559735062e+01
-1.028345244192526025e+02,3.212859387363911878e+01
-8.032590962533305401e+01,4.007699131322764430e+01
-1.212122547685000313e+02,4.870034226241052977e+01
-9.701241007441771558e+01,3.993685316949287767e+01
-1.044185905139624992e+02,4.282821761353422119e+01
-7.980222360233227619e+01,3.533881961465868216e+01
-1.059279231864194770e+02,3.769083470372152789e+01
-1.198034342040503617e+02,3.774709680997386840e+01
-9.363373977951226834e+01,4.884580707491797114e+01
-8.073051133964591486e+01,3.991394148005029763e+01
-1.141743241377063782e+02,4.461292520219352298e+01
-8.800922490346080451e+01,3.328098799443263545e+01
-7.557971872042671180e+01,3.816516544556965584e+01
-9.631000830837646731e+01,4.790534647113182132e+01
-7.195213389196540277e+01,4.443234530458724407e+01
-8.195204508886310180e+01,3.051959765820575754e+01
-9.735201443351748196e+01,2.619132624704639767e+01
-1.140887247264549558e+02,4.243167272526117983e+01
-9.813590470083656214e+01,2.689017835339528872e+01
-8.308695203187251366e+01,4.144274554253977527e+01
-1.168492210447108306e+02,4.847987293108629103e+01
-9.038283623867332039e+01,4.419732441978957382e+01
-8.337843774926592744e+01,2.966863233491896779e+01
-9.410407923896100613e+01,4.637314706845441492e+01
-1.062206559170760016e+02,3.954426665877087999e+01
-8.573723556180121363e+01,3.758408909536166931e+01
-1.181635113126472874e+02,4.713511429550696619e+01
-8.107510970837893183e+01,4.146886646168604074e+01
-1.210644779727273175e+02,3.592231181935243001e+01
-9.718474129525196759e+01,4.875286006482048862e+01
-7.600694090472195796e+01,3.962809658184960426e+01
-1.502901520755160618e+02,6.701647919832764444e+01
-8.904124249921571277e+01,4.345796198309931668e+01
-9.141741305953679841e+01,4.219859426852710982e+01
-7.353130088599490932e+01,4.133627643035059407e+01
-8.207715089511775375e+01,3.631809880646661526e+01
-1.064250928032289067e+02,3.763301921574879572e+01
-8.739080826639393251e+01,3.442358045963236179e+01
-7.920322492414256033e+01,4.139990197511239955e+01
-9.219626697517938396e+01,4.639644573958342022e+01
-7.878742179318656724e+01,3.770148089414975345e+01
-8.768520095951029703e+01,3.516066268181219101e+01
-8.648078245425988086e+01,3.051931019867977923e+01
-8.280234335499551435e+01,3.145767288940221817e+01
-8.416327464190231922e+01,3.843442629633796770e+01
-8.719681605402286095e+01,4.153596849740299035e+01
-8.274805819474003954e+01,3.670224551436828619e+01
-8.513353283915813563e+01,3.052878505325960745e+01
-9.811976257275986768e+01,2.851183585151692057e+01
-1.116397164883105546e+02,3.381770134480604639e+01
-9.943680620459426223e+01,2.704225601949939062e+01
-7.168661100660399654e+01,4.318394398855003402e+01
-1.087802886014695787e+02,4.556420082896533330e+01
-9.753571495607668851e+01,4.845608485438619795e+01
-8.570511678989369386e+01,3.609836459179856405e+01
-7.573097846187474147e+01,4.251991946192193694e+01
-1.037867784650780862e+02,3.937386574477202572e+01
-8.574122722438977462e+01,4.667260995432376092e+01
-1.043753066041230824e+02,3.565526491352816407e+01
-9.659999465980456534e+01,5.007644250850368195e+01
-8.239490045128002293e+01,2.919139837096084378e+01
-9.157392127735754173e+01,3.413834681093028678e+01
-1.014184054590555206e+02,5.211446331415922373e+01
-7.691567975378852395e+01,4.556468414577819459e+01
-7.709301887205431569e+01,3.915135723693808245e+01
-1.112630044989609672e+02,4.749421641233151803e+01
-7.859077713846410518e+01,3.685585028272532782e+01
-9.154710797363580355e+01,3.108768691800764827e+01
-9.360129460016129599e+01,4.636712069342693354e+01
-7.916636210283185449e+01,3.953986451907838529e+01
-6.878059924426622729e+01,4.655143837431326403e+01
-7.936744437388399831e+01,4.720048751141631271e+01
-7.948100856827370819e+01,4.048977948235587121e+01
-1.087910542953160871e+02,3.364413713345164325e+01
-1.121744107396833385e+02,5.092146563194057052e+01
-8.571684798999595500e+01,3.681927631456699146e+01
-8.593233247887599191e+01,3.430871500396806795e+01
-1.135628233224373247e+02,4.346193516025527970e+01
-8.870434881452112563e+01,4.403312023067753245e+01
-7.178691983755489048e+01,4.809665383080599810e+01
-7.295588663934742613e+01,4.188051025127762728e+01
-1.205616020818884522e+02,4.434178440029732826e+01
-1.120442892867468458e+02,5.132889573979493036e+01
-8.714407767472110322e+01,3.534912683302403735e+01
-8.628079182612400189e+01,4.102550334315716185e+01
-1.193833500243757442e+02,3.994331862751679552e+01
-8.404488613268938479e+01,3.516747386354087013e+01
-6.919324688304266147e+01,4.671360007432333106e+01
-7.573206705010244377e+01,3.754833759244640135e+01
-1.146620293242717850e+02,3.586640275518957566e+01
-1.439864415765802903e+02,6.361539274739072169e+01
-1.084742793846457261e+02,3.744302679833588599e+01
-9.637438176901200393e+01,4.249023216629487365e+01
-9.062281964660373035e+01,4.584278103660130910e+01
-1.044725125768142959e+02,5.127037635362277257e+01
-8.383165206470795283e+01,3.542907324957970161e+01
-1.131963812037146369e+02,5.313431701655839134e+01
-7.284743108964477187e+01,4.237619915239272927e+01
-1.013017938210532662e+02,4.928137108983379022e+01
-9.767074767972833627e+01,4.401586803422095073e+01
-1.036599966509768080e+02,4.227897812694486390e+01
-8.980761011438809760e+01,3.724080417230189255e+01
-8.184858083371575788e+01,4.823833779422979262e+01
-1.207240145704734147e+02,3.879946132628317912e+01
-7.646436051642660914e+01,4.014398647981028745e+01
-1.150336871436049933e+02,3.760762067236922235e+01
-7.617161127901522377e+01,4.020060923532068387e+01
-8.141729933805147823e+01,4.010381271402948755e+01
-8.733206687505105492e+01,3.724479884644914307e+01
-9.366944584213842973e+01,3.366280873435678700e+01
-9.616160581169357613e+01,3.313695145884602766e+01
-8.267468531883619676e+01,4.351394363948414679e+01
-1.236038935125848326e+02,4.017338587687939366e+01
-9.522711735358087992e+01,3.978394350422652792e+01
-9.859886869491609218e+01,4.276955646688220725e+01
-8.520422685078017366e+01,3.826976129042891728e+01
-9.354902857479481781e+01,3.275081255297575211e+01
-8.721580192798296594e+01,3.244275929854204321e+01
-9.562603184109256915e+01,3.060604355840893120e+01
-9.815356140907007898e+01,3.956699773970086653e+01
-8.638114538717685775e+01,3.385649817467556488e+01
-1.201223219266907591e+02,4.466911516065440679e+01
-9.419682860189359985e+01,4.516418670126430612e+01
-9.610120392152832380e+01,3.730021077397908158e+01
-7.730681863573596502e+01,3.929462558421185037e+01
-7.817843496289600580e+01,4.261776900678984958e+01
-8.481151103867046004e+01,3.747083334060295101e+01
-8.391666492410621458e+01,3.988803938273886018e+01
-1.145821867239806267e+02,3.512266666681203020e+01
-1.035451470941155208e+02,4.761705993402983239e+01
-7.238078747251655898e+01,4.530280308980082538e+01
-7.787758761686946229e+01,3.413267283735945767e+01
-8.628826737308062889e+01,3.964006418839834822e+01
-8.160043145331350445e+01,2.749727425845033579e+01
-8.528702169713751857e+01,3.033735724104606746e+01
-1.131227346533166838e+02,5.311968017254559271e+01
-1.222275804232377823e+02,3.716507368533707023e+01
-9.727134379325782731e+01,3.356102654561334475e+01
-1.141348546226302716e+02,4.766021550395566919e+01
-7.158693003926963172e+01,4.468328767164101123e+01
-1.137724747729212140e+02,5.121255142551332540e+01
-1.202907945264038574e+02,3.855605074643003860e+01
-9.725830147816081706e+01,3.723220624985650318e+01
-1.159476643953415760e+02,4.534198717739460704e+01
-7.330797390840044159e+01,4.321006909614497005e+01
-7.700988031056991190e+01,4.435426244264735374e+01
-8.689625592753887418e+01,3.782003841061353455e+01
-1.065689812756877046e+02,4.224886883555559791e+01
-9.474737499416094977e+01,3.336016230885718414e+01
-1.337950909922950302e+02,6.000025072883109090e+01
-1.220110516464159645e+02,4.182230042935751868e+01
-9.944652149895799198e+01,5.058771747108979611e+01
-9.412291636901744596e+01,3.369696820597062015e+01
-1.036101743145812435e+02,2.916803594819285550e+01
-7.858097843767454549e+01,3.489344739207343338e+01
-9.542666953729049339e+01,4.923466519678923703e+01
-1.292846160159737678e+02,5.610484675357484008e+01
-9.120717326612540887e+01,2.969951901564574115e+01
-7.723387090259673471e+01,3.998135084817374008e+01
-9.989326006296595040e+01,3.450471943479563208e+01
-1.058125297792608563e+02,3.802565344633913469e+01
-8.614627533593369435e+01,3.826738107178886139e+01
-7.107199356336450080e+01,4.688953214313175266e+01
-7.981800528186876420e+01,3.837067825074177563e+01
-1.350454023925084357e+02,5.792194413202000902e+01
-9.488766678742804572e+01,3.584269534094212872e+01
-9.263934765405655014e+01,4.670419503234525394e+01
-1.238980895759623309e+02,4.170446620711958019e+01
-7.272123912756919140e+01,4.375037054204661757e+01
-9.583153678569236433e+01,2.978636290850767665e+01
-1.172571170448834152e+02,4.914687632323207112e+01
-1.058887815652994675e+02,4.243639467948743516e+01
-8.984534405358181175e+01,3.027005482198799058e+01
-1.072195921522826296e+02,3.351035014366915021e+01
-1.139523032904587296e+02,4.585081868356732571e+01
-9.390570598735773444e+01,4.779649706122405206e+01
-1.040716096699254365e+02,3.869450253892691194e+01
-1.058112644050035840e+02,4.283732513558214805e+01
-1.138743940316658723e+02,4.333883811373604544e+01
-5.762384678088687906e+01,4.761614807469858590e+01
-8.935358248776354628e+01,4.916461864694434780e+01
-9.055049661284648721e+01,3.928883452818099897e+01
-7.725831045845146150e+01,4.277951785207053348e+01
-9.602419399196956817e+01,3.277898939392972721e+01
-7.832187397099741588e+01,3.567545794980205898e+01
-9.972830586990168911e+01,2.771017109539445045e+01
-9.875165407036816134e+01,3.338286622833489048e+01
-9.218951453630637616e+01,3.945702681058956074e+01
-8.105060538165160722e+01,4.132574791004953596e+01
-9.434439327052628244e+01,3.561497445427858111e+01
-5.602394894690358029e+01,4.975172472410923064e+01
-1.111291243836174232e+02,3.828370477857612286e+01
-7.458505749011649755e+01,3.975120813194173763e+01
-7.602350947350217325e+01,4.174613932911478997e+01
-9.673543319292905096e+01,4.219163988632810458e+01
-7.859040702817570434e+01,4.208354729466913113e+01
-1.077918386480064754e+02,3.721496903762589881e+01
-1.158015786409770698e+02,3.367391077999668170e+01
